id,rating,date_time,user_name,title,body,response
658,4,2017-06-16T16:35:15.000Z,Flowolf56,Easy breezy,Great app very intuitive,
659,5,2017-07-21T18:31:42.000Z,Eggplant heart,Amazing,"I am enjoying this app. I was 162 yesterday and now I am 161.8, thanks to this app.",
660,2,2016-05-16T00:01:03.000Z,bikermbtx,Meh😐,It's ok but seems ironically harder to enter foods eaten than other apps I've tried. Probably won't keep this one up.,
661,5,2016-06-16T01:44:13.000Z,Otis2k3,"Works great, less filling",What's not to like??,
662,5,2016-09-14T15:43:00.000Z,Trishbplayin,Love this ap!,Works great now I want one for carb counting please!!!,
663,2,2017-02-22T00:49:29.000Z,Yanni1498,The  truth,It's ok. Couldn't add any food at a restaurant or anything under grocery. Only way to add was to had the barcode to scan.,
664,5,2017-04-11T20:48:08.000Z,Hadeel$,Try it,Great application,
665,4,2017-04-14T02:17:23.000Z,tiredofrunning,Good app,Helps keep track practice logged,
666,5,2017-04-15T00:17:04.000Z,BabeGirl28311,Awesome!,I really love ❤️ this App especially the way it works with Alexa! Totally Awesome 😝,
667,1,2017-04-28T11:10:37.000Z,usernametake1280,😳,It won't let me log my food its been stuck the past few days deleting,
668,5,2017-05-18T03:07:22.000Z,JB Tucson,Great app!  Remembers foods and you can add to list w microphone,Love thos tracker!,
669,5,2017-05-27T04:18:31.000Z,Omar neko chan,Best and easy,Best and easy calorie counter.,
670,5,2016-04-28T05:03:08.000Z,Zeus12252002,Amazing,Great app.. Very easy to use,
671,5,2016-08-24T15:16:09.000Z,LidFamily4,Great database of food!,Great app! Awesome customer service!,
672,5,2017-02-07T21:42:21.000Z,Odette;),App,Love this app easy to use,
673,5,2017-02-25T05:33:20.000Z,xxtravixx,love this app,very easy to use,
674,5,2017-03-08T15:18:18.000Z,Deanajo,🙃,Really easy to follow,
675,1,2017-03-09T15:22:13.000Z,Salromerocalilove,I loved this app but it won't load anymore,Fix the new update it don't work anymore,
676,5,2017-03-22T14:50:28.000Z,Grams Britt,New life,Just loving it,
677,5,2017-03-26T17:56:40.000Z,AlyFL,Best app i ever used,im in love with this app,
678,1,2017-05-09T20:44:35.000Z,aStephen,Won't login,"Won't login, can't run app on iPhone 6 with latest IOS. I'll keep searching for an app that will.","Thank you for your feedback, Stephen! Are you able to login successfully on the web app (https://www.nutritionix.com/dashboard)? In order to better understand the problem and help you access your account, please send us an email at support@nutritionix.com so that we can troubleshoot this issue. Thanks!"
679,5,2017-06-15T01:45:10.000Z,Voñty,Love it,This app is awesome and super simple to use.,
680,4,2016-07-13T15:18:55.000Z,Fahed Hassan,Very Good & Free,"Simple, Good User Interface, Usable and Free.",
681,1,2017-01-24T00:58:44.000Z,LyleGC,Terrible,Entered  first  days data and after that the app quit working.,
682,1,2017-02-24T14:24:06.000Z,Hxjcidkdjck kf,Terrible,Many glitches,
683,1,2017-03-09T18:23:15.000Z,Alarmo1999,The Tracker is useless don't bother,The old app that they had was much better for looking up nutritional values. This app stinks !,
684,1,2017-03-12T07:16:26.000Z,Jazzer Girl,Disappointed,"Old calorie count app was more comprehensive, versatile and easier to use.",
685,1,2017-04-19T18:27:48.000Z,AimeeB1974,Awful.,"Really bad app. Bad website, too.","Hi Aimee! If you have a moment, would you be able to provide our team with some more information about your Track app experience? You can reach us at support@nutritionix.com. Thanks!"
686,5,2017-04-20T00:39:44.000Z,Jayne from Michigan,Anytime Fitness!!,Absolutely LOVE this app👍,
687,5,2017-08-03T13:05:30.000Z,naterisser,very useful!,easy to use,
688,5,2017-08-15T13:03:16.000Z,briantb28,Great,Wonderful free app!,
689,5,2017-09-12T22:19:10.000Z,Digit74631,Good App,Lost 41 #.  Good for restuarant meals and what if choices.,
690,5,2017-04-24T19:55:23.000Z,VeC💖,Awesome Apps👍🏼👍🏼👍🏼,Love it!❤️❤️❤️😘,
691,5,2017-04-28T00:11:45.000Z,dougej,Love!,Love this app!,
692,5,2017-07-17T01:10:22.000Z,anasuda,👍🏼,An awesome and super helpful app!👍🏼👍🏼👍🏼,
693,5,2021-02-01T17:05:59.000Z,kingjuancarlosIII,Simple,Simple to use no adds no pop ups simple,
694,5,2021-07-12T23:16:49.000Z,Xansomom,Easily adaptable,"I am a Tupe 2 diabetic and I needed to lose some weight. This app has helped me lose ten pounds (still going) by keeping me accountable for what I eat. You can set your calorie intake to  whatever you need. It also tracks activity, water intake and weight if you so choose. There is nutritional information on so many foods. The data base is very large and you can adapt your serving size.This app can be as simple or as detailed as you like. I would recommend this app to anyone that needs some help with tracking food intake.",
695,5,2021-05-07T13:56:55.000Z,martkee89,Best food tracking in macro tracking app I’ve ever used,"As a former CrossFit gym owner, retired law enforcement and Marine, I’ve used probably every macro/diet/food tracker that has been on the market. I had someone suggest that I use LifeSum for a new program I started. I wasn’t able to fine tune the macros the way I wanted, even with premium,  so I did a search for the best apps out right now. I came across this one and it was free, so I thought I’d give it a try.",
696,5,2021-04-09T13:25:14.000Z,home cook 3,Best tracker EVER,"I’m of ethnic heritage and grew up eating home cooked from scratch meals. This tracker allows me to enter my recipes. I was later in life diagnosed with a couple of medical conditions which restricted my diet. This tracker is great at monitor my micronutrients in addition to all the usual ones. The bar code scanner option allows me to scan my foods quickly and and easily. I can also speak my food items. If there is a food that is not in their database, it asks to take a picture of front and back, submit it, and the item is added within a day or two. This tracker has enabled me to loose weight and stay healthy. It’s highly customizable. I can not speak high enough about this tracker. Best tracker/companion for food and health!",
697,5,2021-03-31T01:00:58.000Z,Usermomos,Nutritionix Tracker,"If my husband and I eat the same meal, I can just scan the QR code from his phone after he enters the meal.😊",
698,4,2021-03-20T01:39:46.000Z,LynetteAck,Liking this tracker!,"Have previously used the NutriSystem tracker, MyFitness Pal (paying for pro), and YouFood.  MyFitness Pal annoyed me with their constant judgement and I had to pay to get what I wanted.  (Due to low-grade eating disorder and health issues I want to focus on macronutrients, and constant warnings on my calorie consumption are counterproductive.). YouFood was okay (no judgement) but no real tracking other than the photos.",
699,4,2021-03-04T03:50:52.000Z,Paul Puddle,Easy To Use,"Been using this app for about 3 weeks now, and have enjoyed it’s ease of use and clear layout.  I really like the bar code scanning feature, the copy item feature, and especially the ability to copy a whole meal, which I just discovered.  Having a large database of available foods is also very helpful.  Tracking what I eat has helped me see where my calories are coming from, helped me make smarter choices in what I eat, and helped me to cut back on serving sizes.  But there are a few requests I would like to make. 1) Adding “added sugar” to the nutrition summary would be nice, as this is now required on all food labels. 2) I really like the Source of Calories bar graphs (carbs, fat, protein), and the ability to set goals for these.  What would also be helpful is to see a bar graph for the percent of total fat that comes from saturated fats, and the ability to set a goal for this as well. For example, I would like my consumed saturated fats to be no more than 10% of my total consumed fat. 3) When looking for a previous meal that I would like to copy, like the leftovers from a dinner, often I have to scroll down on my iPhone to see the dinners. Not seeing it on the previous day, I have to scroll back up to the top to see the date so I can look at an earlier day.  It would be easier to look though previous days if the date at the top stayed put, and did not scroll. 4) I also like the ability to add food items that weren’t in the database, by taking photos of the item.  However, I have done this now for a couple of items more than 2 weeks ago, and still have not seen these show up in the database.  So quicker turn around on getting items added, or communicating the status of getting them added to the submitter would be nice. Adding these features would certainly make this a 5 star app for tracking nutrition.  Thank you Nutritionix.",
700,5,2019-04-19T18:24:59.000Z,Keto San,Fantastic,"I tried several other apps that left me frustrated. As a result, I decided to track using pen and paper which was both time-consuming and cumbersome. During my manual paper tracking, I noticed that I was referring to Nutritionix.com to as a reference for macronutrients for the foods that I was tracking. Through the website I learned about the app that is easy to use, accurate, and provides me with a world of information to track and tweak my goals.  Thank you Nutritionix for this free app!",
