id,rating,date_time,user_name,title,body,response
1347,5,2013-01-21T20:59:56.000Z,Bab$&:)),Mike bab,Excellent way to control your diet!! I love it.,
1348,4,2013-03-13T00:34:20.000Z,Akeaty,Great Help!,Awesome help for nutritional information and healthier options!,
1349,4,2015-11-10T00:03:45.000Z,New to gluten free,Review,Very easy to use and helpful!,
1350,5,2012-02-15T07:26:04.000Z,m1ss jh3y,Amazing ;),"Made my life sooo much easier! Love, love, love this awesome app",
1351,5,2012-04-27T00:44:09.000Z,Felipe duran,Awesome,"Awesome app,it really helps me throughout the day",
1352,5,2013-03-02T12:53:06.000Z,Cartier2010,Very useful and informative app.,Great!,
1353,4,2013-06-05T18:02:45.000Z,Determinedtowinit777,PLEASE ADD FRESH&EASY,Great app i love it. Wish u had fresh and easy products though....,
1354,5,2013-08-11T00:41:17.000Z,Jamie070,Shop Well,"Great App, very helpful for Celiac Disease",
1355,5,2014-04-24T03:16:29.000Z,clbortz,Great app..!,I enjoy it....very helpful..thanks!,
1356,1,2014-07-06T19:09:34.000Z,Ejkfiiiks,Can't redeem card,Can't redeem card just says can't retrieve at this time it's been saying this for weeks,
1357,5,2014-08-18T22:33:24.000Z,Ci295,Love it!!,Great app for who want to start ratinho healthy!,
1358,1,2016-09-15T17:43:34.000Z,richdaddy123,Dont work,This app is bs. 1/2 the stuff i scan cant be identified. Whats the use of this app if what i scan they cant tell me if it is good or now,
1359,2,2017-07-26T19:17:19.000Z,Kate Kate cahill,Crashes a lot,"If it didn't freeze and crash so much, it'd be great.",
1360,5,2012-07-29T22:36:11.000Z,Lover of Mutts,Great app!!!,I love this app. It's been very helpful!,
1361,5,2012-08-28T01:45:20.000Z,Bittersweet 562,Kathymm562,Great. Lv it  took guess work out,
1362,1,2012-12-27T18:44:41.000Z,Lidia Monroe,It's pure advertisement,"Don't get this, it's no good. It just advertises different foods. You tell it you're allergic to something, and it still recommends it for you. That's dangerous.",
1363,5,2013-01-10T04:12:52.000Z,AmesomeAmazingPerson,Buy It!,It works so well!:) I love it!,
1364,1,2013-06-05T04:16:10.000Z,Catiedid22,Not that great,"I have celiacs disease and so all I have picked is no gluten. I scan something and it says it's a good match for me, but then I look at the ingredients and it has wheat in it.",
1365,1,2013-07-06T15:08:11.000Z,PrBe48,Delete,Does not filter well based on user wishes.  All I wanted was gluten information.  I got ratings based on fat/sugar.  I did not ask for that.,
1366,4,2014-10-13T03:21:00.000Z,Shortyjibz,Not so far,Pretty good so far,
1367,5,2015-01-20T15:51:35.000Z,Fhfhfgjjficpgfigydusndju,Awesome!!!,Totally worth getting!!!,
1368,5,2016-07-21T14:59:59.000Z,Jundtjbstjnvsuj,Love this concept,What a great idea!,
1369,2,2016-10-27T04:07:07.000Z,PCopc1063,Won't update,It won't update! Making the app unusable!,
1370,5,2012-05-04T01:29:01.000Z,simon_lover,Awesome!!,Just what I was looking for. Thanks,
1371,5,2012-07-18T23:06:22.000Z,LaloA92,LIFE SAVER,This app helps me choose what food is best for me! I love this!! I HIGHLY RECOMMEND THIS APP TO EVERYONE,
1372,5,2012-10-21T11:17:22.000Z,Mrrriah,Thank You!,Such a help!,
1373,4,2012-12-28T20:24:16.000Z,Little Faces,Good app,It helps me for my balance diet a lot :),
1374,5,2013-01-27T00:23:27.000Z,Stacy1969,Works great,"It works great in identifying the bad stuff (trans fats, hydrogenated fat/oils).",
1375,5,2014-01-25T15:27:15.000Z,Patrice Basso,Great app!,This is totally a cool app. Works really well!!,
1376,5,2014-07-17T14:57:02.000Z,Emilee1011,Shop well,A good App,
1377,1,2014-09-09T21:51:16.000Z,Lizzy0982,Not accurate,This is a good app in theory but it is not very accurate. It said certain things contain gluten that do not contain gluten. So I have my doubts about this.,
1378,5,2014-12-18T23:38:33.000Z,Angel0093,Rate,I really like this app. Helpful.,
1379,1,2015-03-01T00:47:34.000Z,Bikerkid413,False gluten reporting,This app falsely reports some items as being free of gluten when they are not. Can be dangerous for those depending on accurate readings,
1380,5,2012-05-23T18:20:54.000Z,Xtenapatrick,Love love love,What a great easy to use app!,
1381,5,2012-07-01T14:48:33.000Z,Tellitonthe,Shop well,This app is awesome!,
1382,5,2012-09-16T23:37:28.000Z,Bardarn,Grocery shopper,Great app! Very helpful. I'm surprised and happy it is free!,
1383,5,2012-10-29T03:10:19.000Z,Nikkilove2222,Perfect for Celiacs,Love this app!! Perfect for me because I have celiac :),
1384,4,2012-11-18T01:58:54.000Z,Queen_of_the_Waffles,Good but...,I'd like to see more offered for people on a vegan diet.,
1385,5,2013-01-15T21:59:24.000Z,Earlrandall,Awesome app!,I never submit reviews but this app is awesome!!!!!,
1386,1,2013-01-25T20:14:39.000Z,H20 gal,Not what I expected!,I really don't have much of a review. It rarely works for me. Bar codes are never found.,
1387,4,2013-08-14T19:17:54.000Z,Liv2001:-),It Works Great!,This is an awesome app. I use it every day.,
1388,2,2014-03-25T04:26:49.000Z,lawsonOO7,3 scans nothing found...,":/ Mac N Cheese, peanut butter, Pork and beans. I wish it had an option for someone who wants to bulk up for lifting weights.",
1389,4,2016-02-25T01:36:54.000Z,R.E. Sze,Good App,Great app. Keep adding more items!,
1390,5,2012-05-05T17:04:44.000Z,g_o_c,Truly fantastic,This app is fantastic!,
1391,5,2012-07-13T02:53:56.000Z,Kris lynne,Kristi,"Love this app!!! Soo helpful to better, healthier eating!!!!",
1392,5,2012-10-15T07:47:15.000Z,Ned Sheets,Awesome App!!,Extremely helpful!,
1393,4,2012-12-06T23:57:02.000Z,Tibomam,Does it work?,Does it work?,
1394,5,2012-12-08T01:58:53.000Z,indiefilms,Love,It make shopping fun and surprising.,
1395,5,2013-01-02T02:35:27.000Z,Clennon13,Great,"I love this app, beyond helpful",
1396,5,2013-01-22T05:14:40.000Z,mandy asdfghjkl;,awesome! a must have app!,"if you are looking to get fit with the right foods, this is the app to get!",
1397,2,2013-04-05T04:45:29.000Z,AlbertoSolares,Lack products list,No trader joes products list,
1398,5,2013-12-06T22:42:01.000Z,Cookie brain,The cookie brain show,It is the best,
1399,1,2018-02-27T00:29:17.000Z,Sanzita,Doesn’t work properly,The scanner never works,
1400,5,2012-05-18T21:33:05.000Z,Dhakfjjfonehalnf,Like,Really useful!,
1401,1,2012-08-06T05:18:39.000Z,Funny farmers in NY,Let down!,After initial excitement I learned 90% of products I scan don't come up. Not helpful.,
1402,5,2012-08-15T19:11:06.000Z,Maria Hernandez,Best app,Really helps,
1403,3,2012-08-26T01:53:09.000Z,Jan925,Ok,Not real use friendly,
1404,4,2012-09-08T22:20:31.000Z,Jweinzetl,Really cool helps alot,This app is pretty good the scan is cool,
1405,4,2012-09-09T01:07:42.000Z,Trelove75,This rocks,Cool website. Very interesting.,
1406,5,2013-01-14T00:23:22.000Z,Morris07,I love it!!!!,Enough said!,
1407,5,2013-01-22T19:30:14.000Z,Jac52$9643,Amazing,Absolutely amazing!!! Makes a gluten free diet easy as gluten free pie ;),
1408,1,2016-02-09T04:02:28.000Z,streamanic2012,Membership,Requires a membership or social network account to use. No thanks.,
1409,5,2016-03-25T12:31:54.000Z,vntoniomendozv,Optimize for Pluses',"Please optimize for Plus-sized iPhones, the zoomed in look is unappealing",
1410,4,2012-06-13T03:02:24.000Z,Karakovie,Good,"Absolutely wonderful, &great for all ages!! Helped a lot :)",
1411,3,2012-06-22T01:25:20.000Z,Cagfla63,Could be better but....,I like it.  Needs info on store brands. Like PUBLIX,
1412,1,2012-08-25T06:39:42.000Z,Wish there was another option!,Not very useful,Most of these brands are not at my local store. And the app won't open 1/2 the time.,
1413,1,2013-01-12T03:11:30.000Z,JohyDR,Crash!,This apps keep crashing when I try to open!,
1414,5,2013-03-10T04:29:01.000Z,Maricsa Evans,Great app really helpful!!!!!,Wonderful app!!,
1415,4,2013-03-19T01:20:43.000Z,Greenbug70,A shopper's dream!,Love this app! Makes grocery shopping fun :-),
1416,5,2014-03-03T01:49:43.000Z,Sprinkler Head,GREAT APP!!!,"If you have food allergies, get this app! It is great!!!!",
1417,5,2015-07-06T04:33:22.000Z,Lisbeth l,GREAT APP! SO HELPFUL!,Eating gluten-free has never been easier!!,
1418,3,2017-06-28T23:27:18.000Z,Mitzi's Voice,"Good, but. 😫",I would like to see this app include Paleo and or autoimmune protocol diet needs and restriction.,
1419,4,2017-09-11T15:31:26.000Z,Cmae418,Love the scanner,Very helpful,
1420,1,2012-05-05T04:06:19.000Z,AWLHEARY,No Vegan Support,Cant use this program without it being,
1421,5,2012-10-10T01:54:05.000Z,Mr. T from Bardstown,"GREAT, COOL, And insightful.","Quick, loaded with info, and perfect for a non-diet diet.",
1422,5,2012-12-25T03:44:58.000Z,KC212319,Like it!!,Really great app! Such a good idea,
1423,5,2013-01-03T03:42:51.000Z,Saram6,App,"Love this app, I'm new to gluten free. This is super helpful.",
1424,4,2013-03-10T13:45:28.000Z,PinaShaw1,Love it!,Just what I was looking for ❤,
1425,5,2013-03-11T13:41:36.000Z,Al-ll,Awesome,Best app on my phone,
1426,5,2013-04-06T02:01:49.000Z,Cnotejbird,Excellent,Great app.,
1427,5,2015-08-29T02:23:43.000Z,nickgi,GREAT..,A helpful tool for staying healthy..,
1428,1,2016-10-13T22:56:51.000Z,Khurt Williams,Low utility,50% of the items I scanned were not in the food database.,
1429,5,2017-02-22T16:42:39.000Z,P-boogie,Good for shopping,Love this app,
1430,4,2012-04-26T11:51:46.000Z,Ajtheaccountant,Awesome app,Awesome app definitely get this one,
1431,5,2012-05-04T03:37:19.000Z,SwissCro,Helpfull,Very helpfull and easy to use.,
1432,5,2012-07-01T04:37:03.000Z,Yasef,Great app,Please add Trader joes  and Costco  database  Thank You,
1433,5,2012-10-10T17:21:22.000Z,Hannaha97,Health app,Awsome app! Works very well.,
1434,3,2012-10-14T01:57:55.000Z,sqsmith,"Good, but database is still limited.",Good now. Will be great when database is expanded.,
1435,5,2013-01-25T16:28:06.000Z,Jsiro,Perfect app,Luv it This is a complete app,
1436,5,2013-06-17T03:47:22.000Z,Dmmtinez,Love it!,Great app... Works well with the JJ Virgin diet I am on,
1437,5,2013-12-31T17:35:05.000Z,Babybunnies101,Helpful,I like this app :),
1438,5,2014-05-10T18:20:41.000Z,useful for small words,BEST APP EVER IF YOU DONT GET THIS DA DA DA,OMG HAVE A ALLERGEN NOT ANY MORE! This app helps you read small words. Most of all... WHY SHOULD I TELL YOU?! GET IT NOW!!!,
1439,5,2014-06-10T03:38:49.000Z,Glutenfree24,Lifesaver,I am new to celiac this app is awesome!,
1440,5,2012-07-10T01:18:01.000Z,Lou IPhone7,😁😃😜,Great app for checking ingredients,
1441,4,2012-07-10T15:20:06.000Z,Double frizz,Great,I love this app it helps lots,
1442,1,2012-08-04T14:26:38.000Z,Fat Steven,Just a fooducate copycat,Not one feature they didnt copy from Fooducate. And their database is missing many products.,
1443,5,2012-08-23T02:40:49.000Z,captbackfire,This ap rocks,It does!!,
1444,5,2012-08-28T22:13:38.000Z,Diznut52,Great app,Really helpful,
1445,5,2012-09-11T01:40:53.000Z,Why do I need one? 77,Love it!!!,This is such an awesome App!!!!! I will use this daily!!!! Awesome.,
1446,5,2012-09-26T15:30:43.000Z,Disturbio316,Helpful,Really good,
1447,5,2013-03-16T18:12:22.000Z,Hopefullyeatinghealthiernow,Review,Very helpful. Thanks.,
1448,5,2013-08-23T18:38:09.000Z,LivingGlutenFree4Life,Brilliant!!,This app is incredible!!,
1449,1,2016-04-23T20:33:49.000Z,chuckmyers,No I won't sign up,Forces you to sign up for spam emails. You've got to be kidding.,
1450,5,2010-10-21T21:52:54.000Z,jackiele,Great app,Very informative,
1451,4,2011-08-30T18:38:05.000Z,Johnnyblaze1785,Love love love this app.,Keep updating the database and this app will be a great tool ( :,
1452,5,2012-05-02T13:30:12.000Z,Andziayog,Love it,Very easy to use. Love it,
1453,5,2012-05-26T18:26:22.000Z,JBT11-30,Great apt   Helps to dig thru and find healthy,Jt,
1454,2,2012-07-13T06:36:40.000Z,wildfire107,Pretty good concept,This app will be great for most. But I'm following to Primal Blueprint... and no grains is a major part of that.,
1455,5,2013-01-09T11:53:38.000Z,Jeff1576,Great app,Lots of info for free.,
1456,5,2013-02-17T18:59:20.000Z,Kaggrey,Super app,I love this app it's the best,
1457,5,2013-11-14T02:57:32.000Z,Rthompz,Great app,Great app for ppl with any of the top 8 allergies!!!!,
1458,4,2014-12-21T05:00:54.000Z,Carytara,Enjoy it,Very helpful app,
1459,1,2016-04-28T23:39:08.000Z,Swiney Family,Horrible app,Has a VERY small database to pull from when scanning foods. Junk!,
1460,5,2012-07-09T04:15:29.000Z,Splashomint,Best diet app ever,No glitches,
1461,1,2012-08-04T02:17:38.000Z,ATL reader,No vegetarian option,Deleted right away as no vegan or vegetarian option. Odd that there is anemic and gluten free but no veggie?! Get with the times!,
1462,5,2012-08-29T15:54:19.000Z,Jeremy OHotto,Well,Idk what to say bout it dawg,
1463,5,2012-09-05T05:54:39.000Z,Dillon Duhon,Good app,It's really nice,
1464,5,2013-01-08T04:06:10.000Z,jcvcphone,😄,great useful app!! highly recommend 😊,
1465,2,2013-03-08T04:28:08.000Z,zumpazoo,Could be good...,This app could be great if it included things like common allergens or vegan and vegetarian.,
1466,5,2013-08-08T18:29:16.000Z,AmyRez123,Very helpful,Awesome app,
1467,5,2013-08-20T21:13:23.000Z,thisiswhitney,Great app!,So useful! Genius app!,
1468,4,2013-11-17T01:14:28.000Z,vero_alan,Love it,I love it easy to use,
1469,5,2014-09-11T02:37:19.000Z,Trishy1991,Yes!,Fantastic!! Really very helpful!,
1470,5,2012-06-22T04:02:55.000Z,jrhauser83,Wow,I find this to be the best free app ever,
1471,5,2012-07-11T07:50:14.000Z,Brianna 19,Amazing!!,I love this app. It is  truly amazing!!,
1472,5,2012-07-23T12:31:19.000Z,Dapickle2006,Great!,Really useful app!,
1473,4,2012-08-02T02:30:55.000Z,Crea-imagen,Good app,Good concept; excellent execution and presentation. Requires database increase.,
1474,5,2012-08-15T13:39:14.000Z,biggedybagz,Great app,It's so helpful!!,
1475,3,2014-04-10T05:23:44.000Z,Caligalhere,Trader Joe products...,When can you add Trader Joe's products?,
1476,5,2014-08-08T01:39:29.000Z,Cherry 23;5,Awesome,Love this app I have to admit,
1477,5,2014-08-27T19:33:09.000Z,Dr Fatal,Very good app,Really help...,
1478,5,2014-10-27T15:41:12.000Z,Justina Decker,I love it!!!!!,Thank you!!!!!,
1479,5,2017-05-27T00:02:48.000Z,Tame12,ShopWell,I absolutely love this app!,
1480,5,2012-05-01T02:36:34.000Z,Jlg127,Great app,This app is awesome!  Very informative,
1481,5,2012-05-26T02:37:26.000Z,Mr 95,My food gps...,Awesome!,
1482,1,2012-07-03T04:55:55.000Z,wcaisse,Scan not working on iPhone 3GS,Or it could be I don't know how to scan,
1483,5,2012-07-29T12:51:56.000Z,Abmcfar,Awesome,Really helpful,
1484,3,2013-01-26T13:42:20.000Z,philipel,Limited for alternative diets,Doesn't support paleo or ketogenic diets.,
1485,5,2013-03-10T01:42:29.000Z,Hannahfgargiulo,Gluten free is healthy,This is so so way cool !!!!,
