,id,rating,date_time,user_name,title,body
3462,3462,5,2011-03-15T17:55:17.000Z,JeffB996,"Solid app, and free, too","Very simple and useful app. Putting glucose readings into a simple graph should help all diabetics easily spot trends in their glucose readings. It will also help new patients who are trying to understand the mechanics of being a diabetic. Far, far better than the little paper diaries we all started with."
3463,3463,5,2011-03-16T00:56:34.000Z,corgraph,Does it all!!!,Works great especially with the extra options.
3464,3464,5,2011-03-16T10:59:05.000Z,Charlie Yetman,Substance abuse clinician.,A real cool tool that helps me with constant vigilance.
3465,3465,5,2011-03-17T05:07:16.000Z,Pattyb3958,Love it,It has made keeping track of my levels so easy. Everything is on the app that my doctor asks at my check ups.
3466,3466,5,2011-03-17T06:11:42.000Z,Spawnie Boy,Love it!!,This app is wonderful!  I use it several times a day to keep track of my BSL and exercise. Thanks for such a fantastic app!! 
3467,3467,4,2011-03-17T11:10:18.000Z,ducatania,Great app.,Really helps me track my blood sugar and keep track pf when I exercise. I also really like it's A1C estimator. My doctor is always surprised at how close it is. I so miss one of the early features though. It seems I can't erase the graph and start fresh again after my doctor visits.
3468,3468,5,2011-03-18T14:21:23.000Z,Renee222,Great Diabetes App,"This is a great app. It is even better now that you can sync multiple devices. I use it on my iPhone, iPad and computer and they are all in sync. It tracks everything you need and generates reports you can send or give to your doctors."
3469,3469,5,2011-03-18T17:47:50.000Z,Grannysquare,Great ap,Does everything I need it to do.
3470,3470,5,2011-03-13T16:09:38.000Z,Maryjojomsp,Excellent Tool,"I have always struggled to keep logs of my blood sugar readings.  My son added this to my new iPad in September and in the past six months I have only missed two readings where I was out of strips.  The improvements in my record keeping and the related better understanding of my disease not only made this app useful, but my  purchase of the iPad worthwhile."
3471,3471,5,2011-03-14T00:08:46.000Z,tmeehling,The Best,Tried them all. By far the #1 diabetes app available.
3472,3472,5,2011-03-14T04:17:49.000Z,Bronzeage21,Very helpful,"Smooth, easy, useful, and very helpful in tracking diabetes. Thanks."
3473,3473,5,2011-03-14T09:47:27.000Z,Thomas R Schombert,Fabulous,This app is amazing and very effective for what I need it for.
3474,3474,4,2011-03-14T11:55:07.000Z,Tonguehorseguy,Review,I use the app every day. Works very well. Need to fine out how could use app better.
3475,3475,5,2011-03-14T13:46:42.000Z,Nota.Name,Great!,I use this every day. And use the doctor appreciates the graphs.
3476,3476,5,2011-03-14T15:06:55.000Z,Cwarp,Diabetic,This app has been very useful in helping me keep on track with my glucose levels. It covers all the bases
3477,3477,5,2011-03-15T01:18:59.000Z,CuteTigger,Review..,I was diagnosed 5 months ago and this app was suggested by a friend. It has been a great tool to help me monitor my numbers. I highly recommend it to anyone in need of a user friendly app.
3478,3478,4,2011-03-15T11:39:50.000Z,awthird,Very easy to use,Like it a lot
3479,3479,5,2011-03-15T13:03:39.000Z,PFK57,Great program,Helps greatly!
3480,3480,5,2011-03-12T12:02:54.000Z,RebaHigbee,Love this app,This app has made logging and tracking changes in my blood sugars so much easier through 2 pregnancies. It's so convenient and I can easily e-mail my logs right to my doctor.
3481,3481,5,2011-03-12T12:23:25.000Z,Watosh,Real buddy,"I spend time with this App every day, has made a huge difference with my A1c so truly has been a buddy. I wish it would snyc with FatSecret to add the food element; then it would be truly my best friend. Thanks GB"
3482,3482,5,2011-03-12T13:28:37.000Z,Hamtramckman,Great app !,"Great tool , I have only been testing for a short time and this app has taken all the guesswork out of keeping my records in check !!"
3483,3483,4,2011-03-12T14:59:13.000Z,Nvnards,Great App,It is user friendly and a great help in managing my glucose.
3484,3484,2,2011-03-12T16:25:05.000Z,Dougkin1,Diabetic,Not a bad app. More impressed with the web site than the app. Need the cross population upgrade but its not worth it for 12.99. I think it's taking advantage of diabetics.
3485,3485,4,2011-03-12T17:44:36.000Z,Jewels_62,It's great!,It's great!
3486,3486,5,2011-03-12T20:36:47.000Z,El Diputado,Awesome,So far the best!!!
3487,3487,2,2011-03-12T20:39:21.000Z,Trcsh,Getting worse with each update,"When I first downloaded this app it worked great. But with each update it has gotten steadily unstable. Twice as long to open, closes without warning, slow as molasses. Somethings should just be left alone."
3488,3488,5,2011-03-13T04:28:36.000Z,Haleyy9828,Amazing,It crashes maybe once a month and it doesn't take forever to load so it's good. It's a fast and easy way to monitor blood sugar
3489,3489,4,2011-03-13T13:24:06.000Z,Capt-Tom,Great aid,Nice way to monitor your BG levels with helpful information forum.
3490,3490,5,2011-03-11T07:52:00.000Z,Youngseller,User,Fantastic!  A tool that makes managing your blood glucose and keeping your doctor informed easier than ever.
3491,3491,5,2011-03-11T11:53:16.000Z,Skip1145,Love it!!!,It is wonderful to be able to send my BG levels directly to the Dr. via email. Make keeping up with my records very easy
3492,3492,5,2011-03-11T13:49:56.000Z,Bquigg,BQ,Very good
3493,3493,5,2011-03-11T16:30:24.000Z,Bklynboy55,Great app,This app let's me keep track better than those books used to.
3494,3494,3,2011-03-11T18:52:49.000Z,dan choi,Not friendly user interface,need more improvements
3495,3495,2,2011-03-12T01:48:57.000Z,Joe Suarez,Great app!,Way better than paper logs
3496,3496,4,2011-03-12T02:55:08.000Z,Tvguy1974,Works for me,The graph really buts things into perspective and helps me manage my levels!
3497,3497,5,2011-03-12T05:29:48.000Z,Jcb1624,Very convenient,This app is really nice for tracking blood sugars and is user friendly.
3498,3498,5,2011-03-12T09:19:43.000Z,RitaFx,I Like it,This helps me track how my numbers are. And if  I need to I can show my doctor.
3499,3499,5,2011-03-12T11:34:56.000Z,mayzin1,Great Tool,GB is a great tool for tracking blood sugar and other parameters. I'm glad I found it.
3500,3500,5,2011-03-10T17:01:52.000Z,malagirl,Excellent,"I just got diagnosed , and was very unsure on how to manage my diabetes."
3501,3501,4,2011-03-10T17:43:29.000Z,GoPop820,Great App,Easy to use. Makes monitoring a breeze. Highly recommended.
3502,3502,5,2011-03-10T17:59:07.000Z,Roaches123,Great log!,It's a great way to keep up with your blood sugar. Me and my doctor love it!
3503,3503,5,2011-03-10T18:56:27.000Z,deckberg,Great App,I love this app know where your A1C is thanks.
3504,3504,5,2011-03-10T19:06:00.000Z,TLCESQ,Simply the best,"Way to keep track of levels, bar none!"
3505,3505,5,2011-03-10T21:11:18.000Z,Neosolairis,Easy way to keep track and manage your glucose,Very easy to use and you will notice if your maintaining your self at your proper levels
3506,3506,5,2011-03-10T23:33:17.000Z,Care2002,Awesome^^,"Great app, especially the fact that I can email my logs to my Diabetes Educator, my Doctor and even myself! Easy to use. I highly recommend it."
3507,3507,4,2011-03-10T23:49:58.000Z,DariceLR,Great app,Would love a partnership with a calorie food website and then you'd fit my needs perfectly!
3508,3508,5,2011-03-11T03:58:48.000Z,Redheadryan,Very helpful app,Before this I had a difficult time keeping up with my carb intake and glucose levels. This app has made controlling my diabetes much easier during my busy schedule.
3509,3509,5,2011-03-11T06:59:58.000Z,Mmb123,"Simple, useful","Great app! It makes it easy to keep track of levels, meds, & carbs.  They loved the print out graph at the diabetes center.  Keeping up with logs is so much easier now.  The forums are nice too."
3510,3510,4,2011-03-09T17:49:50.000Z,swan480,"Great app for recording BG, insulin, food, etc!","I've been using this app for close to a year and I love it! Great system, easy recording, etc. However it was a much better app before they dumbed down the free version, taking some features away and adding advertisements."
3511,3511,5,2011-03-09T20:38:48.000Z,Yukonjim,Great program,"I've used this program for about a year. Works well, great free program."
3512,3512,5,2011-03-09T22:56:09.000Z,Achbea,Great app!,I use it to track my count everyday. It's very helpful. Totally recommend it.
3513,3513,5,2011-03-09T23:59:55.000Z,WyomingNomad,It works,Have been using app for several months...liked it so well I upgraded to version w/increased functions. Excellent app!
3514,3514,4,2011-03-10T11:08:22.000Z,besseb,Great Help,Helps me keep on track.  I can see when I am drifting and make quick corrections.  My doctor liked being able to see my graphs.  I would like to be able to adjust the scale however.
3515,3515,4,2011-03-10T11:51:21.000Z,greychamp,Helps control blood sugar,Excellent app.
3516,3516,5,2011-03-10T13:19:00.000Z,licarrit,Knowledge is power,Great app
3517,3517,4,2011-03-10T14:29:59.000Z,Frankyank,Keeps me disciplined,This is great help and assists me in staying in touch with all the disciplines needed to control my diabetis
3518,3518,5,2011-03-10T14:38:45.000Z,Shucky Ducky,Great app,Love having one place to store all my data. I use it daily.
3519,3519,5,2011-03-10T15:27:34.000Z,CTBarbi,Excellent,Great
3520,3520,4,2011-03-09T01:36:44.000Z,GrammaKayO,Great app!,"I started using this app right after I got my iPhone. I tried another app before finding this one, and it didn't compare with how easy this is to use. The only thing I wish it had is an A1C calculation. It keeps track of the average BG for you, so it seems like it would be pretty easy to add that feature. When I shared this information with my Dr., he decided to get an iPhone! I really find this app a great way to keep my records up to date!"
3521,3521,5,2011-03-09T04:15:17.000Z,Jctluvbug,Gestational diabetic's best friend,This app was so awesome!  I loved that I could print my reports for doctors visits (which were weekly) instead of having to write everything out.  The graph was really handy as well!
3522,3522,5,2011-03-09T04:17:03.000Z,CaptGuyUSMC,Keeps me honest,"Simple, easy, gives me honest data to show my doctor and shows me every day whether I'm on track."
3523,3523,4,2011-03-09T10:34:12.000Z,ILM MJC,Glucose Buddy,Good App.  I use it not only to monitor but to check trends.  I've even used it to show my doctor.
3524,3524,5,2011-03-09T11:32:51.000Z,Mikepm1,Excellent... Easy to use,Very easy to use. Syncing provides a backup. Creator regularly improves functionality. Thanks!
3525,3525,5,2011-03-09T13:19:12.000Z,redtracker,The best,"It is a great app.  I have been using it since my diagnose in November, 2008.  It has never disappointed me.  I really like the graph.  The ease of use.  I like how I can synch it to my computer to show my doctor how I am doing.  Thanks!"
3526,3526,5,2011-03-09T13:57:51.000Z,LCT10195,Great tool,This realky helped me monitor my radings. Get it!
3527,3527,5,2011-03-09T14:04:48.000Z,Ruffrich,Right on target,"I have used this for over a year. During the last year, I have lost over 60 pounds and now have my A1C to 5.7. Glucose Buddy  has played a major factor. I m able to track my mess and intake and share it with my doctor. Thank you Glucose Buddy for my better health"
3528,3528,3,2011-03-09T15:23:36.000Z,2onthehill,I like & use daily.,I don't log into many sites for identity reasons. Read the terms. But I do like the app for my daily logs. Don't like the adds but that's the price one pays.
3529,3529,4,2011-03-09T17:45:08.000Z,DKR1974,Does what I expected and need.,See title. :)
3530,3530,5,2011-03-08T03:02:13.000Z,Warbaby2,Glucose buddy,Great app. Easy to use and easy to read results. Really like the Internet interface.
3531,3531,4,2011-03-08T03:14:47.000Z,Freddiesr,Great app,Works great for me especially with the update allowing one to sync on more than one device.
3532,3532,3,2011-03-08T04:33:46.000Z,DeeJoyEJ,Helpful,I find this app to be very helpful in tracking my blood glucose readings.
3533,3533,4,2011-03-08T04:46:30.000Z,Bgbreview,Works good,This is a great app that I use daily. My doctor appreciated the graphs more than the actual numbers.
3534,3534,5,2011-03-08T12:37:53.000Z,Missiscontrol,The best,This app makes it so easy to communicate my results with my doctor. We both love it!
3535,3535,5,2011-03-08T12:47:40.000Z,Racareaga,User,An excellent app to help control Diabetes.  Easy to use and accurate.
3536,3536,4,2011-03-08T21:17:39.000Z,1070man,Great app,"Having it on my iPhone helps me to keep better track of my BGs.  I think the graph could be better where you could zoom in or change the ranges. Overall, I love it"
3537,3537,5,2011-03-08T22:36:27.000Z,Djpuss,Great,Love this app....very easy & useful
3538,3538,4,2011-03-08T23:06:55.000Z,whodunit68,It's in the numbers,Solid app for recording and reviewing BG and medication along with notes. It os also good to see the trend via the graph. The performance has suffered a little in the latest version (3.6) but it is a useful and handy app that is easy to use. My doctor wanted the name.
3539,3539,5,2011-03-09T01:04:42.000Z,Lark47,Excellent app,This app has helped me lower my blood glucose. I am very pleased with it and highly recommend Glucose Buddy.
3540,3540,2,2010-12-12T23:24:43.000Z,Cjk0101,Cjk0101,Does not count carbs
3541,3541,3,2011-01-22T19:43:48.000Z,RVC-FR,"Ok, for a free app...","This app is ok for tracking glucose levels, but it really doesn't do anything else. The fact that you can set up an account online is nice, but the features of the app are rather limited. The graph of glucose level is useful but the scale is way too wide (0-460 mg/dL??? Really???). And there isn't an option to change the time frame either... In summary, it's probably better to pay $3 for another app with more options or functions..."
