,id,rating,date_time,user_name,title,body
8984,8984,5,2013-01-03T05:46:10.000Z,debz.,AMAZING,Yay
8985,8985,5,2013-03-05T12:36:06.000Z,BBorner,FOODUCATE,Great
8986,8986,5,2013-07-06T07:58:13.000Z,M3n2a,<3,<3
8987,8987,4,2013-09-03T13:15:59.000Z,Diane Calise,Z,Ddndn
8988,8988,5,2015-06-19T03:50:41.000Z,Ijw1,;),💘
8989,8989,5,2017-04-10T16:29:43.000Z,I'm a loser guy in the World,Yo,Moo
8990,8990,5,2012-07-24T23:18:38.000Z,Morgan w smith,👍,👍
8991,8991,5,2017-11-29T13:39:18.000Z,Kertyn,La mejor aplicación,Es la mejor aplicación en su área 100% recomendada...
8992,8992,5,2018-01-29T01:12:56.000Z,Johnbanderas,La mejor app de su clase,Me encanta
8993,8993,1,2018-12-19T20:46:35.000Z,savage468,I have adds!!!!!!!!,...
8994,8994,5,2019-02-02T17:07:10.000Z,saakkitraki,Buena,Buena
8995,8995,5,2019-03-08T03:17:27.000Z,j@l1420,App,Very nice
8996,8996,5,2020-05-16T02:03:45.000Z,Urindamm77,Love it,Lov
8997,8997,4,2021-08-04T15:46:58.000Z,tygamerforce,Good app but four star,So I bought it for a lifetime of 90 dollars it doesn’t make sense for me to buy it for lifetime for another $39.99 to add on the gluten free switch if you are going to ask for it for a life time the button should have been included
8998,8998,4,2019-11-11T17:41:20.000Z,Chels38105,Love the app/concept - a suggestion!,"Absolutely love the all and the concept, so glad I found it. Thank you! Such very helpful info. I would love if you added something like the “my bathroom shelf” section in the “Think Dirty” app. If I could scan all my items and have helpful alternatives right at my disposal it would make shopping so much easier rather than typing them in during the moment, not having service, scanningn.mm. Ect! 💕 🥘"
8999,8999,2,2020-04-10T17:14:39.000Z,0tterboy,Yeah it’s great at first,But they are terrible at responding with suggestions or if you are bar code scanning your food in to be submitted. Also the app keeps glitching and logs you out daily . There has to be better apps out there
9000,9000,5,2019-01-23T17:23:26.000Z,Camden4321,Ease of app,I live this app. I can make a healthy decision fast by just scanning the bar code of a food item. I do wish they had makeup/lotion  on here also
9001,9001,5,2019-02-11T16:01:46.000Z,Rasheemclive,One on the BEST on the market,"This food, nutrition, training app is one of the best on the market (iOS or Android). Please keep improvements on the horizon."
9002,9002,1,2019-04-30T19:55:03.000Z,application idiot,Subscription!  $30.00+ per year!!!!,I did not realize it would cost annually plus have in app purchases.   Never used it and had to pay an additional year because I didn’t cancel it.  Just make sure you know what you are purchasing.  I remember installing it but do not remember ever agreeing to pay over 30 bucks a year!
9003,9003,5,2019-05-10T19:08:39.000Z,V1181,Great helpful and important diet tips,My username on this app is veggies17 in fact my whole family uses this app this is helpful especially if you are planning on eating healthier because of the diet tips you can make your own repices too this is too Freaking awesome 👏 a round of apple get it hahahah
9004,9004,2,2019-05-21T20:24:35.000Z,gd5161,Just ok,I used to be able to migrate back to the home screen easier on Android. I also don’t like that I had to sign up with an email address.
9005,9005,5,2019-10-13T16:40:19.000Z,AwesomeAutumn32839,Keeping track and staying fit!,I love this app. It’s easy to track your daily eating habits. It also gives you a rating scale on food that claims to be healthy. I love that I can check on food I buy from Trader Joe’s that’s not so healthy like it claims. The fact that you can scan the UPC code with your phone is great. I can add foods as well.
9006,9006,3,2019-10-30T03:31:18.000Z,How refreshing,I want to upload new items but don’t use the mail app on iPhone,I like the app. I just want to upload more labels and barcodes to help the database. I don’t use the mail app apple provides because it’s clunky.
9007,9007,3,2019-09-04T00:55:29.000Z,Iknowstuff2,Is it really worth the cost ? NO,Personally the free version did enough I feel as though I wasted $89.00 on the paid version - sorry guys it’s a good app but not $89.00 worth of good  as it is not the complete app.
9008,9008,1,2019-07-15T16:53:14.000Z,MMM952,Unable to set up account,I tried to set up the account but it kept asking for a 5 digit zip code even though I added it several times. It would not complete the login.
9009,9009,4,2019-06-14T15:02:31.000Z,ecklina,Need to add more exercise or burn types,I love this app. It has helped me so far with being so much aware and cautious about what I eat.
9010,9010,1,2018-04-17T16:42:16.000Z,Gumbygirl11,Don’t waste your money,I spent $19.99 for the gluten free option and all it did was tag things that are gluten free! I already know what’s gluten free! For $20 I can get that info for free and many other apps- a waste of money for stuff my FitBit does already! And gives me WAY more info for free! And when I requested a refund the company said- sorry- not our problem! Not cool!
9011,9011,5,2018-04-23T18:15:26.000Z,AegisRose,Daily User -LOVE this app,Update 20180423: still love this app. I find myself needing to get back to the straight and narrow and my go to is Fooducate. 5 stars all the way
9012,9012,2,2018-04-29T15:02:21.000Z,jnwarp,I,"I just installed this app no less than 10 minutes ago, and they asked me to rate it three times, so here you go."
9013,9013,3,2018-05-22T16:13:20.000Z,Elle Da vinci,"Have only been using it for a few minutes, so kind of early to ask for my feedback","One problem with my first impression: the options for purchase of a premium feature, like gluten-free and allergies, is shown as $2.99 per month automatically renewing. But if you sign up for 12 months at a time, it states that it reduces your price to $1.43, non-automatically renewing for one year. When you choose this option, the screen shows a total of $19.99 for you to approve the purchase.  But when I did $1.43 times 12 months, the total comes out to only $17.76. Not a huge difference, but still, not a great first impression of transparency, since it’s a lot quicker to just purchase for $19.99 than to do the math and see that it’s not equal."
9014,9014,4,2018-07-15T11:51:10.000Z,knr74,need more info on whole foods,"new user, but not finding a lot of info on whole foods - foods without a bar code."
9015,9015,1,2018-10-02T16:12:40.000Z,Mommy1977,Very disappointing!!!,"I started using this app but found it very confusing and not helpful. I added the gluten free option for $19.99, which in my opinion is crazy that you have to pay for it.  However when I figured out that it wasn’t helping me I asked for a refund, in which Apple wouldn’t grant. Very disappointing. Do not pay for the add one in the app."
9016,9016,2,2018-10-09T17:36:36.000Z,stillnotfamily,Premium or Nada?,"I am currently on Under Armor’s  My Fitness, getting 50% of the information from them for free. I can’t be roped into more fitness stuff that has to do with paying out 40 bucks a year. UA offers other premiums, as well as every other AP under, but at this rate I’ll be spending $200 a year just find best hikes, caloric intake/BURN, vitamins and minerals shy of daily goals, bike trails, heart rates, farts/hour and everything else. But you Health applications that came with the phone monitors my movements, mindfulness and many other things, several free apps monitor other things and some even give ME $$$ for every step or exercise."
9017,9017,5,2018-11-08T14:44:27.000Z,dftygtbni,So far very nice,Have only used this for several days. Was also trying out MyNetDiary too but this one seemed more intuitive so going with it. Finds food quickly and the bar code scanner is pretty slick. If it helps me reach my goal then mission accomplished.
9018,9018,2,2018-11-23T21:52:32.000Z,GizzlyAK,"The is no “free” app here, just options to upgrade.",Downloaded this because from the description I couldn’t tell how much info was in the ‘free’ version. The answer is pretty much nothing. The publisher should just go ahead and put the premium price on instead of wasting people’s time and pissing us off to be point we just delete the app in disgust. I don’t give publishers who do this crap a second chance.
9019,9019,5,2019-01-19T22:23:00.000Z,aeynub,Aeynub,Great!
9020,9020,5,2011-03-26T05:15:54.000Z,portastad,This app is amazingly helpful!,"Thank you for making such a helpful, free, beautifully designed app that literally has the ability to change people's lives."
9021,9021,5,2011-04-07T15:18:39.000Z,Grammy199,Love it!,"I had downloaded this app a while back and really liked it as it gives much info on ingredients and offers suggestions for healthier alternatives.  For some reason, the auto scan quit working with the last update, but all is well on my iPad again after this latest update. No need to enter bar codes, the scanner works perfectly.  Thank you developers for this very useful app.  I recently started paying attention to ingredients as I began the Cinch! Diet.  Love the diet and love the app."
9022,9022,5,2011-04-07T16:06:50.000Z,mligotti,Awesome app,Great app and works good. 19/20 of the foods I scan are in the database! That's really awesome. Please keep adding features and more to make this app even BETTER (if it's possible).
9023,9023,5,2011-04-09T10:37:17.000Z,Know when to hold em,Outstanding,"Found out about it from a friend and I cannot believe what manufacturers sneak into foods. This ap really tries to educate the consumer. The salt, sugars and preservatives are endangering our health in this country mainly because people are unaware of what is really in the food they are eating. I highly recommend this little sp to anyone even a tiny bit curious about what you eating"
9024,9024,5,2011-04-10T05:57:12.000Z,CMoore5,Love it!,"This app is cool! My kids love to check their food ratings and have decided to eat healthier! Shows hidden things in food like colorings, chemicals and trans fat. Sone items I thought were good had hidden potential toxins being reviewed by FDA. Super easy to use too!!"
9025,9025,5,2011-04-10T06:42:21.000Z,Sparkey949,Best App of 2011!!,"Very informative with simple, easy to understand food facts. It's actually made shopping fun, it's like having a dietitian in your pocket! It helps you cut through the bs of advertising without having to read the whole label everytime. A vast database of foods and alternatives is impressive so far and scan results are compiled fast (depending on your connection)."
9026,9026,5,2011-04-10T18:24:04.000Z,Sandskrit,Fantastic!,I love this app! It's the most useful in providing alternatives that are healthier which has always been my biggest problem when deciding what to eat. I can't say enough about how good this app is! It's also easy to generate a grocery list of the items I'll want to get by adding them as things I like.
9027,9027,5,2018-01-21T01:29:43.000Z,Mochacola_,Great help and quick educational guide,Love the bar code scanner!
9028,9028,5,2018-02-16T14:50:16.000Z,Mkw105,"Easy, quick. Love this app.",Extremely educational but not overwhelming. I get periodic information and like reading it. I did the Weight Watcher app and it was $$39.00 a month. I think this app was that amount and only a one time fee! I like this app a lot better. I am making progress too!
9029,9029,1,2018-03-14T19:37:10.000Z,Chelb916,Price,"When I “okayed the purchase, it said $3.99/mo. I’m charged $39.99! Not okay!"
9030,9030,1,2011-01-03T22:48:59.000Z,alexpgates,Crashes,This app crashes consistently on my 3GS. Bummer. It was a cool app when it worked.
9031,9031,1,2011-01-04T14:36:23.000Z,Annoyed in Va,"Good app, but needs overhaul","Same problem here. It worked once, very nice. Takes too long to initialize scanner. Crashes non-stop on my 3GS with IOS 4.2. will give it 5 when it works."
9032,9032,4,2011-01-21T17:07:19.000Z,ZoAnnMommy,A Big Help,"This is a great app.  I like that it tells you synonyms for additives that I didn't know -- for example, a type of cracker contains MSG but uses a different name."
9033,9033,1,2011-02-11T05:04:23.000Z,jraydev,Can't type in names,"Why can't you type in names of products to search for? Scan bar code or shake for random? Random food item, really? Pointless implementation!"
9034,9034,1,2011-02-12T14:36:05.000Z,T-Bone67002,Needs better 3G support,The barcode scanner does not work on a 3G
9035,9035,5,2011-02-14T03:18:45.000Z,Lily🌿,Given a five for constantly looking to better service,I first downloaded this app to start picking my groceries in a more health-conscience manner.  I immediately started scanning everything in my fridge and cupboard.  This app has great potential and the fact that the users help updated it adds a sense that it's accurate and reliable.
9036,9036,5,2011-02-15T18:19:58.000Z,.hfl,Fantastic app!,"I highly recommend this app. Already it has helped me eat better and I have also been surprised at some of the ratings of things I thought were healthy! Plus it's addicting and fun to scan everything in your house. I wouldn't mind a sister app that calculates calories. Does anyone know what the ""points"" mean? Are they like WW point equivalents?"
9037,9037,5,2011-03-26T16:52:43.000Z,Great God of Fire,Very educational!!,"This app is extremely enlightening!  I've always read the labels, but this app has brought to light some ""negative aspects"" of food that's hidden in the ingredients. I found most of the food in my refrigerator in the database and the apps interface is extremely easy to use!"
9038,9038,5,2011-03-26T22:30:42.000Z,Argosea,Great App!,Learned more about my pantry in the last 5 min than I ever expected!
9039,9039,5,2011-04-09T00:41:48.000Z,fatcat99,No excuse to be unhealthy,So easy to scan everything you buy at the store with this app! Not only does it tell you what's good and bad for you but WHY too. A lot of data and facts to back up every claim made. And it's free! Leaving consumers with no excuse to be unhealthy now :)
9040,9040,1,2011-01-02T01:55:05.000Z,Walklikemad,Don't Upgrade,"Like others, I upgraded. Now the app crashes when opened. It WAS an AWESOME app. Please fix this problem.....quickly!!!"
9041,9041,1,2011-01-05T05:02:34.000Z,anon53785,doesn't work,"the idea is wonderful and the app's website advertises what looks like an easy to use interface, but it crashes constantly. won't give a better rating till it actually works."
9042,9042,5,2011-01-29T15:43:31.000Z,Thanuyoka,Best Nutritional App Period,"Honestly, if are trying to be mindful of what you eat this application is like a pocket dietitian. Full information on a very large number of products and reliable grading scale. I dont walk into a grocery store without it, you'd be surprised at the stuff we allow ourselves to eat on a regular basis. Five stars without question"
9043,9043,4,2011-01-29T23:28:45.000Z,dcinrhode,Very nice!,I'm loving this app. I've been trying to make changes for the better to my diet and it turns out that I've made a few incorrect choices. This app is going to put me on the right track now! Awesome. The power of knowledge!
9044,9044,5,2011-02-06T17:02:30.000Z,Visionist,Impressive,"Works very well on my iPhone4. The camera usually locks focus on the product's bar code in a second or so, then delivers the results to you almost instantly. I emailed the company a question about a product's trans fat content, and they responded in about 20 minutes with a very helpful (even eye opening) answer. I'm impressed. I learned that some of what I've been eating daily is really quite good; others not so much :("
9045,9045,5,2011-02-16T15:46:45.000Z,Sage is wisdom,Real cool!!!,Very cool app!! Great idea... Now if I could only get the scanner to work on my itouch 4 it would be amazing not just cool...
9046,9046,5,2011-02-20T03:16:59.000Z,MarkH1234,Great App!,Very useful App. With an updated list of products it is sure to get even better!
9047,9047,5,2011-03-25T13:46:49.000Z,12three3,Awsome!,Great app!
9048,9048,5,2011-03-26T06:20:36.000Z,Goodfoods,Flawless!,"Great app! Thorough, helpful, and trustworthy. Gives great alternatives to no-so-good items!"
9049,9049,1,2011-04-06T17:03:39.000Z,McBigTree,silly waste of time,this app might be fun for people that wander trader joes scanning everything but for someone like me living in a rural area it's just a waste of time. it actually rated my smart water under aquafina. I think when it comes to purified tap water it's all pretty much the same and I'll drink water made by coca cola when the ice caps melt and water works rules apply. and then only.
9050,9050,1,2011-01-09T04:05:06.000Z,Jd135427,Scanner doesn't work,The scanner doesn't scan the bar codes. I've tried it in every lighting condition possible. When I enter the barcode manually the search button disappears. This is the worst app. Don't waste your time downloading it.
9051,9051,5,2011-01-25T05:21:59.000Z,Alexander Martinez,Good,Helps me decide for a better me
9052,9052,1,2011-02-17T15:14:07.000Z,Robin Garr,"Great concept, spammy sharing","Love the app. Hate the way that Facebook sharing forced a spammy sales pitch. I'd give the app five stars on its merits, but I won't reward spam. Sorry."
9053,9053,1,2011-02-26T20:44:15.000Z,Sthrnbelle26,Not so hot,My scanner works but it can't find anything I scan!! Also you can't enter most UPC codes because they are to long! Very frustrating it's a good concept but execution is lacking. This app can't even find cherrios! What good will it do if I can't find any food to know a better alternative...
9054,9054,1,2011-03-13T23:29:35.000Z,Mel1277,Ugh,The scanner worked once then refused to scan on my new iPod touch. So I deleted the app downloaded it again and the scanner worked again only the first time. Frustrating!
9055,9055,5,2014-06-19T03:13:31.000Z,Baby Ro Ro,😊,best app I've found so far. User friendly !
9056,9056,5,2014-07-13T00:23:07.000Z,Sivavasan1081,Excellent!!,Excellent
9057,9057,5,2014-07-16T23:49:34.000Z,Evakamila,Excellent App,Excellent
9058,9058,5,2015-03-15T13:54:10.000Z,Clar8371,Eye opening!,Eye opening!
9059,9059,5,2015-04-07T03:35:23.000Z,Axonoxa,Great,Great. I like it.
9060,9060,3,2011-04-10T14:58:07.000Z,Outskiing,Great software / Weird advice,This performs perfectly though inflexibly.  It has read and recognized just about every bar code I give it and shows a nice picture confirming the identity of the package.
9061,9061,5,2011-04-11T00:38:58.000Z,Muireall,Love this!,Great app for making better food choices!
9062,9062,5,2011-04-11T23:47:04.000Z,Tangorita,Love it!!,"This app is great!! I keep scanning everything in my fridge, and finding healthier alternatives for the bad stuff!"
9063,9063,5,2011-04-12T05:48:40.000Z,Christopher Williams,Great app!,I cannot stop scanning things! I highly recommend this app!!
9064,9064,4,2011-04-12T07:56:57.000Z,Ockies81,Great app!!,Love to use this app at the grocery store! Helps me make better choices! Def recommend!
9065,9065,5,2011-04-14T01:15:02.000Z,The Typical Username,A+++ app!,"This is by far one of my FAVORITE apps; it is AWESOME!  I recently scanned one of my seemingly healthy/favorite cereals, one in which I sometimes give my 17 month old son to eat in the morning, and found out it has a very controversial chemical in it! One used in embalming fluid!!! What?!! I was blown away! Also, it's VERY easy to add products (if you scan an item and it's not in the system). Once they've added it, they will send a message via your Fooducate Inbox to let you know it's been posted and what the results are. I've been called a ""food snob"" because I tend to eat healthier foods/brands. I find this app incredibly USEFUL and FUN!  "
9066,9066,5,2011-08-30T15:50:50.000Z,Tvon2legs,Rating,"5 stars, def"
9067,9067,5,2011-11-20T22:21:04.000Z,DMRegnaleb,😄,"Fun, informative, enlightening."
9068,9068,5,2014-01-13T13:49:15.000Z,DKILLALL,Best app ever !,Must have
9069,9069,5,2014-04-28T08:30:19.000Z,Cabyore,FatFab,Great site !!!!
9070,9070,5,2011-03-27T16:38:48.000Z,Run Kilee run!,Great!,"Wonderful, easy to use tool! Thanks!"
9071,9071,5,2011-03-27T17:09:20.000Z,brendansmum,Fabulous!!,I love how easily it works and I plan on using it with my son also and only allow choices that get at least a B for snacks. The alternate options are very helpful as well! Thank you to whoever made this!! :)
9072,9072,5,2011-03-30T01:26:07.000Z,MusicLova87,Awesome App!!,"Use it all the time, defiantly worth downloading.. Love how it gives you alternatives for each item you scan."
9073,9073,5,2011-03-30T02:48:13.000Z,JohnnyTwoTimes,Excellent app,Fantastic in almost all respects
9074,9074,5,2011-03-30T13:39:49.000Z,Linzors,Best app ever,"I love this thing, I use it daily.  The best!"
9075,9075,5,2011-03-30T15:16:23.000Z,TheKloude,Love this App!,It's great. Helps me decide whether or not I want to buy/eat foods I've never thought about as may not be healthy before. It doesn't just give you calories but also a rating and other possible alternatives. There's a ton more to this app too! I couldn't ask for more!
9076,9076,5,2011-04-02T03:01:37.000Z,Nikki Wooton,Healthy is as healthy does,"This app continues to change my eating habits for the better, whether I'm at the grocery store or cooking at home."
9077,9077,5,2011-04-02T14:20:41.000Z,Dave356,Best app yet,If you like knowing what you are eating this is the app
9078,9078,5,2011-04-03T00:55:10.000Z,benson.kirk,Helps Make Better Food Choices,"Very useful nutritional tool, easy to use. Don't make excuses, make better food choices... this app will help you do that. Already recommended it to friends and family. Thanks"
9079,9079,5,2011-04-03T17:05:31.000Z,Fifi cat,"Love, love, LOVE","I'm recently trying to lose weight, and with all the fancy lying labels it's hard to tell what is food for you and what isn't. With this tool, I can choose foods that are much better for my diet! THANK YOU!!!"
9080,9080,5,2011-03-11T04:33:32.000Z,Bestlawyer,Praise and a suggestion,"Love this app - a suggestion: create a  filter that allow the user to specify the type of diet the user is on, i.e.,  Vegan, vegetarian, low carb, etc.  The diet filter will affect the ""better"" alternatives that are suitable to the user."
9081,9081,5,2011-03-14T01:39:33.000Z,kramwald,"Easy to use, large database",Good app
9082,9082,5,2011-03-14T05:48:56.000Z,T. Chan,Best Apps!!!!,The best apps I have ever seen. Can't live without it.
